hydrophobic fitness,packing density,budeff: total,budeff: steric,budeff: desolvation,budeff: charge,evoef2: total,evoef2: intraR total,evoef2: interS total,dfire2 - total,rosetta - total,rosetta - fa_atr,rosetta - fa_rep,rosetta - fa_intra_rep,rosetta - fa_elec,rosetta - fa_sol,rosetta - lk_ball_wtd,rosetta - fa_intra_sol_xover4,rosetta - hbond_lr_bb,rosetta - hbond_sr_bb,rosetta - hbond_bb_sc,rosetta - hbond_sc,rosetta - rama_prepro,rosetta - p_aa_pp,rosetta - fa_dun,rosetta - omega,rosetta - pro_close,aggrescan3d: avg_value,aggrescan3d: min_value,aggrescan3d: max_value
0.44860999890548015,0.6228532317214666,0.22132160149819802,0.5074362985313163,0.4320396749022608,0.346850654611202,0.5359632223677533,0.4033294371341949,0.5823967703520564,0.4597894964565854,0.3694372168730336,0.2304803917836531,0.19372956046348527,0.3186125953289827,0.5049613931251954,0.802567849951293,0.3083315528106394,0.7705666241836597,0.9924454641422797,0.25258764634962727,0.8369538008299429,0.7292413805891691,0.49599198433998354,0.7035952189848164,0.2868822171074846,0.3460619118881966,0.24822299997445668,0.19303601451199004,0.21818576545934798,0.0
0.7841740894441598,0.5628518147224821,0.3564244930931695,0.6199113996534925,0.49673922449879937,0.4220879639459856,0.6163732364775089,0.3977221627145009,0.679179995492961,0.5874782221662658,0.3907173347553048,0.30821188081942363,0.17866614644164536,0.21256203804784504,0.5146129579343265,0.8755828949122723,0.39969408786905036,0.83777076039829,0.9883540964707709,0.25003874443119034,0.8481946825192803,0.6655928155353126,0.3449130761548671,0.609366573369497,0.39153555429025,0.36541171046189347,0.2700793181047692,0.34479249623927083,0.5605166986286501,0.38243605359317906
0.39650842759589966,0.4549545297681692,0.18634950517399806,0.5052808232179651,0.5492752209117828,0.24261981113720443,0.35749333358253155,0.27310048873680426,0.4045170640290764,0.3915202767702217,0.21914799777114244,0.3863509023215137,0.0871845279191565,0.0807802654177531,0.3839653151939101,0.6856731083066742,0.33617492085639117,0.6714522628793791,0.9351674386357304,0.23879765460625324,0.8902365665110038,0.5708544924520208,0.1946138429251641,0.5943293610909477,0.24191404909178305,0.2673938138738191,0.14973283133483567,0.11162728962038759,0.29749972862466967,0.04945188794153471
0.43474224270672207,0.6875916026940545,0.2436675887724844,0.7184254618758897,0.3719603277480177,0.3512428920073638,0.5562720229667395,0.39575961666760806,0.6084085074477591,0.4597894964565854,0.42522955919277233,0.10447595188230396,0.2846988234736567,0.5833297325458701,0.48579346152697755,0.9355394617576857,0.5855099965904834,0.8108578777672673,1.0,0.197230682902522,0.8011453141630913,0.6776435122139295,0.5056142376659131,0.7371363761186638,0.38095705338456665,0.5596476419631341,0.15924607679847566,0.2783824440315017,0.3396171798675689,0.250572472594397
0.6793278434832729,0.4603932547008256,0.23819221883750297,0.45899880934832593,0.5907255898158081,0.2846966584386308,0.5210945519517911,0.3410886910755926,0.5809114204621905,0.5761000188852052,0.3556796824076544,0.3397621421143011,0.21036175895964787,0.12046474424696854,0.3631287819741762,0.8436028977474935,0.34587713630330785,0.6981137637500632,1.0,0.1388691572929578,0.9194913068436028,0.9481974426972241,0.6408004607660029,0.7422111396517358,0.28618365126392764,0.30785434081989,0.19344234638959368,0.277010883992567,0.18370300683865826,0.460341047503045
0.5580525559164953,0.7756638580551356,0.1532700892582044,0.6430207754144863,0.32995785087071106,0.30019067933230015,0.5003578759451515,0.17756655081126937,0.5985363648870642,0.30934436418478395,0.3433970620434975,0.10374890619178556,0.3000626297152234,0.4563405434268598,0.28867547707161223,0.9012832759304551,0.3844599224958188,0.8605669798686508,1.0,0.15931571600157934,0.9982297832476988,0.50617817476724,0.16708726646614852,0.5546524809588098,0.27404656043451436,0.2415079445066043,0.1634502086553631,0.2237855057074596,0.19535405434743258,0.028063337393422653
0.5596651827532093,0.5330265489627535,0.020709657846232243,0.8583427085488963,0.5127267811438543,0.0,0.3044979080917235,0.022174958455501992,0.4065458346103564,0.4016342352422759,0.3327834535359217,0.2039958788565075,0.21258071163616085,0.17292220738665767,0.0,1.0,0.31298598914780407,0.8147052078291313,1.0,0.0,0.924012765147404,0.7138233847582612,0.1689756595982218,0.5460100287915785,0.272530876790412,0.08718456992676492,0.29378178250621684,0.3149278824882754,0.5008503093678762,0.3192448233861145
0.6091957316908578,0.42091863825412545,0.4486720131063069,0.5245985534042136,0.5474653013403454,0.5136550620074497,0.6377975693893062,0.4523930883065166,0.6904469178282865,0.5621933259861311,0.5070154812292039,0.3608165468539366,0.2777743819115563,0.3087552324228495,0.6551436328448812,0.6802032234851231,0.19726424165734846,0.9310592003321831,1.0,0.3529766068852914,0.7385740698685064,0.8119498813100778,0.4785786576243024,0.6980612285456986,0.5504990800819534,0.42538117716293494,0.32348682616322816,0.2614370409698257,0.17248615985816085,0.33936662606577345
0.38182183902404293,0.3899600843503297,0.10721414189544198,0.3781824059524651,0.596064608511321,0.16498633458456125,0.11271803787556356,0.17959918778840822,0.13854886362782182,0.4420900691304912,0.022546983516506358,0.40751286086480887,0.009120645512398239,0.03902624098751567,0.1195834584969695,0.6651197094811522,0.20517359532383206,0.6917582795603776,0.9186759575688925,0.22363209945838025,0.2577587604286342,0.0,0.02760868438849136,0.42210374671967377,0.18839558612421192,0.0,0.000749092049997122,0.024466861339704438,0.21854759923291245,0.0
0.36883666913456764,0.46565653689371844,0.20135427912759996,0.534216322996733,0.47965837202284556,0.2914046513811053,0.38622211095355785,0.1376848115011966,0.4735677198847994,0.29923040571272974,0.2220803149054493,0.381407299969605,0.22803590192334186,0.20386909140766188,0.41537437640568164,0.6453584540151348,0.2180256153649227,0.77366570551664,0.9907464112595321,0.23445389926721716,0.9225363965141457,0.7981192052466255,0.08287439101372769,0.4521778371979867,0.13130486539142,0.2539111005720508,0.03924953777596285,0.0,0.08267901725947091,0.11578562728380024
0.7556814121172722,0.6367132081627527,0.20251845676551072,0.6008144527648397,0.45599832843301513,0.2893480325290989,0.49369524459740277,0.2986135873464113,0.5593376190130389,0.5154162680528818,0.44312564746901434,0.22496377429541337,0.31845496089067893,0.10279592312890143,0.4314608981853181,0.957354197114577,0.25323400009855324,0.8227793222445305,0.9913817782073276,0.07093421072831729,0.9999999999999999,0.7850194713575228,0.404243587844809,0.6681210465513364,0.23800153075593256,0.3544481542622349,0.25905725334285706,0.42779400053092653,0.45460795310634294,0.7253593179049938
0.5685974569613398,0.30845984206597166,0.23649915552253065,0.21621715945465378,0.6007692033071335,0.3391550740338287,0.4777110418686296,0.26489984989800175,0.5491575380605422,0.48633863744572703,0.1463419976848949,0.5247807509010953,0.11484521779566274,0.11424558699196166,0.4383537236333831,0.6545951888113052,0.15732225031677405,0.7414456778406833,1.0,0.21241681222170083,0.9624940438699814,0.8226385227066341,0.19301774572930022,0.5145162142849502,0.10791221979319782,0.20612858998025868,0.007216615275821312,0.055481815768516074,0.31244346347288054,0.1543483556638246
0.418497739767022,0.40881308921047,0.24997448295850466,0.39596780242123664,0.5697315574310888,0.3253597750014994,0.301701436677416,0.1835242798821941,0.3615506013612444,0.38519905272518784,0.10981088123119723,0.4138300054533932,0.07300814697344318,0.15188574713553568,0.4331665652478415,0.6591495557790018,0.28474040606563067,0.4866346387639373,0.9900032667978862,0.1999779288077319,0.7370340531899142,0.8552976047974126,0.13373881231670204,0.46981378359782455,0.0845429060264738,0.20457714890277723,0.0076110632561400176,0.08614281921953804,0.3747874226580308,0.0
0.5406595547955011,0.49828888648965775,0.1765764560098746,0.4302533059656938,0.5221386010011413,0.2673290030283757,0.4142937939485448,0.1416799945252285,0.5057925668856733,0.39910574562426193,0.35894970480047195,0.23962315028212577,0.21312976399507327,0.131583677218733,0.2454748623078623,0.8568472244540623,0.32343362583181823,0.6589628593910397,1.0,0.039345001640789024,0.8536344783599423,0.7454620604419945,0.31174498335719125,0.6153614265141496,0.36252120325932524,0.27323003814253505,0.2490060875452965,0.12742235200424745,0.1934725187248978,0.04119366626065773
0.7842645041172935,0.46811273525040287,0.18548332381261945,0.40849095093271426,0.528290037072622,0.2786526057641634,0.5331361884243278,0.35503678619458134,0.5915624660139127,0.6102346287283871,0.4342103673543089,0.3268449998224301,0.2248131102214107,0.13981420890368165,0.25395100443095797,0.9060133144582633,0.23390100790113622,0.7183523616160397,1.0,0.23066156694808904,0.8411998072851345,0.5187451566492893,0.3320860946874659,0.5496596012872256,0.4684962912207219,0.3972051449992006,0.2966058823045651,0.41261835235819844,0.504251546839382,0.8382704019488428
0.4275976288691928,0.3691630300240081,0.11851606516627067,0.34073267049423794,0.5961047962103274,0.18638214439740253,0.3690765321182965,0.18829046313893394,0.44020168943195503,0.3877275423432014,0.2578435589452247,0.47495065493309596,0.1099154095600647,0.06174307905984178,0.3724709227061508,0.6916886803606695,0.4531754110055999,0.5461766592059873,0.9836198427658253,0.19017773460817788,0.7826942711541164,0.78034357353476,0.19575141053028514,0.5207171427188241,0.26170205704019833,0.2012228031149547,0.19911079261505293,0.03751880364569504,0.25885588160798934,0.0
0.7678043969570438,0.6272393002155439,0.2384231888860473,0.6408355399308632,0.5341205797941018,0.2713457022069037,0.4979128736157024,0.25697957478018396,0.5751330471101507,0.5217374920979156,0.3911571531193187,0.24907101097848505,0.14869477807521433,0.1463442901551766,0.3717967968128455,0.9900114148788178,0.23479117524999016,0.8714391824675418,1.0,0.12893205230449745,0.9606613595087444,0.8076616129578075,0.4796578485571792,0.5992973246686512,0.37156995404590787,0.20907364037962745,0.352852893978844,0.5339350499955757,0.5546188081195498,0.6726187576126674
0.5754149551481209,0.37109290016140184,0.31113565656503606,0.5952911731463385,0.5872196216153607,0.32833662938340047,0.4153329199385607,0.22347611012251312,0.4859395976260005,0.4332403554674442,0.3097463628929707,0.4434478546337637,0.11697334380083903,0.07660471275661115,0.47921654757361276,0.6988199572728065,0.3483301561685825,0.7335746867636221,1.0,0.15913524413736158,0.8733988411042996,0.7457097912712396,0.3377627700723348,0.5668182453663019,0.297044266519908,0.3157819636146539,0.22024148487429834,0.008937262189186779,0.2706154792488329,0.07702801461632154
0.3756887103631358,0.3860055330412666,0.21374191114581542,0.31715741335948944,0.5649183912198565,0.31033267410133436,0.3210016738155045,0.13999781219932017,0.39573176285121003,0.36370689097207354,0.11865644271876374,0.40566756119787195,0.11329909123993918,0.09183417827824211,0.48632103976596486,0.7029904836327984,0.16491569029310515,0.5481197708563259,0.9719314751952068,0.22773392093913913,0.7880875966560383,0.8465771193561122,0.11860050153909327,0.4932050830564101,0.08244826670796657,0.11136001185588504,0.006081076890574566,0.09556676400318553,0.25780656366465227,0.05885505481120584
0.7494047791418271,0.6514503983028539,0.16120451403192337,0.5873489921547398,0.3896610696498244,0.2880434225299413,0.5211556770100274,0.2767452171096054,0.5976125497116598,0.4876028822547336,0.4089864638960372,0.16447506782332288,0.3010170011987317,0.08095838435983968,0.36684477349304945,0.9209552035256473,0.22622160534651492,0.8548180551714475,1.0,0.09406856548969234,0.9010010852350778,0.7837243572569518,0.34614040978400246,0.6367821598128661,0.3152514118523526,0.23065096768366294,0.2557400365571438,0.4413326254313778,0.5007779426131633,0.47466504263093784
0.4992626171199681,0.6254848728179128,0.23001326839712677,0.763345558138405,0.4493764961323241,0.2804589739209571,0.626963152816935,0.3287526873522659,0.7095390981199788,0.4509397827935382,0.45120338213852695,0.23182864877941878,0.31292524084494605,0.13740438981272377,0.3896348615441666,0.9547833531610005,0.25452215024103386,0.8902814459388992,1.0,0.21432602476541407,0.936229779338915,0.931354020999241,0.3951243936265524,0.5969569333422048,0.3531285747448505,0.2999916254038301,0.26940513289831813,0.4206707371029113,0.5227050692911674,0.38294762484774664
0.43575488704582016,0.5453075407461712,0.44628291047851976,0.5705985614978835,0.4855579568853381,0.5353675767176622,0.7212791176754322,0.33015450595718954,0.8210309099751666,0.5748357740761985,0.5096216987030793,0.2639619022088371,0.4758511005142143,0.14940210031075618,0.5496857692715085,0.7569946878264001,0.2825853159331284,0.7347358225142364,1.0,0.3073894237645338,0.9933133262732703,0.9849620870798964,0.3008951771392778,0.5147568629304001,0.2634317233122293,0.3990431020479523,0.20972740277736276,0.325059729227502,0.5519050548178166,0.26185140073081603
0.8143065180097016,0.5361845182784903,0.3082343866838477,0.7898242585099309,0.5076037074998752,0.32182955550882,0.743391107492387,0.42225398830066174,0.8233495049252014,0.5710430396491779,0.5959735540858898,0.32379354107539005,0.3906948204975554,0.15077024075827428,0.48032636386507443,0.8651913542617972,0.5597505755416793,0.7425569577744382,1.0,0.3118995070526662,0.8403667520078566,0.6528860910202725,0.5873172559523127,0.6721435448468289,0.514670691644151,0.29220126210893066,0.40205935765383016,0.36421555614547385,0.4300394398813183,0.3809987819732034
0.7446545313148761,0.7523299736666424,0.20284113762627642,0.7228571137733495,0.3302642620863905,0.33155367512817957,0.6097564489234374,0.35090142131005697,0.6834549049320876,0.4382973347034709,0.39515377632725146,0.11253555356658707,0.29846197356769827,0.06833669384873131,0.36547512688577966,0.9270094317130942,0.2567258785374411,0.7046691608169473,0.9987104576182951,0.24561965607210856,0.9999999999999999,0.6944482200981658,0.36795290883262627,0.615346109511246,0.3273783291374397,0.32914935564181286,0.19793457039557164,0.3120077869215113,0.41126026703332474,0.6078684531059683
0.6189656167041993,0.7061885331089441,0.0497368916802734,0.4838193178570843,0.36732098029759275,0.21067292662950954,0.42274433324970306,0.19025300918582677,0.5033109457282142,0.36370689097207354,0.4538626433781769,0.13027794773996604,0.2692844997347311,0.2005019083114095,0.19662666593362543,0.908927006583112,0.35444646141611974,0.9310500948260882,1.0,0.03976840756294808,0.9587276396797313,0.6687819693084948,0.2598208040245831,0.5872834403253562,0.5243285194402665,0.22398736669044547,0.3605645292325567,0.2629413326254313,0.01928574013098361,0.2558343483556638
0.5081631302762541,0.7828570103854235,0.15068905641793684,0.740614386118437,0.3272973037926761,0.2740810511493106,0.4949788708203635,0.20328992221161513,0.585530496339213,0.3674996253990934,0.35090116128751697,0.06335889762767355,0.2477050341211865,0.17424877277623932,0.27810735692864874,0.9648798187948758,0.39096164281065143,0.9130223973933744,0.9606857515564258,0.08700593305754689,0.8806496440584353,0.8126845036164887,0.21464014578910334,0.6018315497290478,0.26617134574673396,0.23461007439260773,0.2371243421962973,0.22533404123528888,0.06827803307160685,0.10063337393422656
0.5650512234729317,0.48060647766262754,0.6363837512834225,0.08653993767952048,0.5716310154314277,0.8083332353569709,0.34769428531216995,0.3004974247257326,0.3477429645801584,0.49592410013696653,0.018038412165954105,0.6304331275488562,0.008314128184911514,0.009662626611590897,0.44437206589386535,0.1568534895117336,0.4518019084323302,0.15058496562028056,0.10424913101102495,0.9426686016233475,0.2918616296713864,0.7397137964384954,0.0173582892058136,0.06353481282442408,0.10251229122869743,0.029004972274987682,0.0048799352437016875,0.6863994336784356,0.6504685747367658,0.6478197320341047
0.5528389838394258,0.3871329115248807,0.7113827502486649,0.20658721252659654,0.6169212469821064,0.8299233784094777,0.5243043752578489,0.4665033773136784,0.513599860521663,0.5253421570492158,0.09085968928531077,0.7039680636268244,0.04082287754950632,0.024105886809460436,0.517741537237219,0.1319870328697781,0.5525655524391557,0.18615529515907137,0.21824332834935134,0.9551248986009793,0.3722651688748536,0.6327684326488439,0.08604711190035408,0.14786868239292927,0.3746278849573895,0.04180278436200414,0.016324116045062384,0.7531634368639945,0.7658935485038174,0.6643118148599269
